"""Minimumweight""",397849,Hekkie Budler,2008-09-13,http://boxrec.com/date_search.php?yyyy=2008&mm=09&dd=13,http://boxrec.com/show_display.php?show_id=554278,117200,boxer,Dalisizwe Komani,http://boxrec.com/list_bouts.php?human_id=117200&cat=boxer,5,2,1,5-2-1,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}","Emperors Palace, Kempton Park, Gauteng, South Africa",W,TKO,6,6,light flyweight,5,12,3,2,http://boxrec.com//media/index.php?title=Fight:1344589
"""Minimumweight""",397849,Hekkie Budler,2008-07-15,http://boxrec.com/date_search.php?yyyy=2008&mm=07&dd=15,http://boxrec.com/show_display.php?show_id=555891,100242,boxer,Ronald Parks,http://boxrec.com/list_bouts.php?human_id=100242&cat=boxer,5,7,6,5-7-6,"{""l"", ""w"", ""l"", ""d"", ""d"", ""l""}","Emperors Palace, Kempton Park, Gauteng, South Africa",W,PTS,6,6,light flyweight,3,5,2,1,http://boxrec.com//media/index.php?title=Fight:1318537
"""Minimumweight""",397849,Hekkie Budler,2008-05-30,http://boxrec.com/date_search.php?yyyy=2008&mm=05&dd=30,http://boxrec.com/show_display.php?show_id=570573,271489,boxer,Loyiso Ngantweni,http://boxrec.com/list_bouts.php?human_id=271489&cat=boxer,0,7,4,0-7-4,"{""d"", ""l"", ""l"", ""d"", ""d"", ""d""}","Birchwood Hotel, Boksburg, Gauteng, South Africa",W,PTS,6,6,light flyweight,3,3,1,1,http://boxrec.com//media/index.php?title=Fight:1499380
"""Minimumweight""",397849,Hekkie Budler,2008-04-29,http://boxrec.com/date_search.php?yyyy=2008&mm=04&dd=29,http://boxrec.com/show_display.php?show_id=551242,427039,boxer,Khanyakude Mukansi,http://boxrec.com/list_bouts.php?human_id=427039&cat=boxer,5,4,1,5-4-1,"{""w"", ""w"", ""l"", ""l"", ""d"", ""l""}","Emperors Palace, Kempton Park, Gauteng, South Africa",W,PTS,6,6,light flyweight,1,3,1,1,http://boxrec.com//media/index.php?title=Fight:1301413
"""Minimumweight""",397849,Hekkie Budler,2008-02-02,http://boxrec.com/date_search.php?yyyy=2008&mm=02&dd=02,http://boxrec.com/show_display.php?show_id=542191,438312,boxer,Sibusiso Twani,http://boxrec.com/list_bouts.php?human_id=438312&cat=boxer,2,1,0,2-1-0,"{""w"", ""w"", ""l""}","Emperors Palace, Kempton Park, Gauteng, South Africa",W,PTS,6,6,light flyweight,0,1,0,0,http://boxrec.com//media/index.php?title=Fight:1263328
"""Minimumweight""",397849,Hekkie Budler,2007-12-28,http://boxrec.com/date_search.php?yyyy=2007&mm=12&dd=28,http://boxrec.com/show_display.php?show_id=540293,393066,boxer,Mario Gaxiola,http://boxrec.com/list_bouts.php?human_id=393066&cat=boxer,0,1,0,0-1-0,"{""l""}","River Rock Casino, Richmond, British Columbia, Canada",W,UD,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1258302
"""Minimumweight""",397849,Hekkie Budler,2007-11-12,http://boxrec.com/date_search.php?yyyy=2007&mm=11&dd=12,http://boxrec.com/show_display.php?show_id=534277,427703,boxer,Sibusiso Ngqalathi,http://boxrec.com/list_bouts.php?human_id=427703&cat=boxer,0,3,0,0-3-0,"{""l"", ""l"", ""l""}","Emperors Palace, Kempton Park, Gauteng, South Africa",W,TKO,2,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1235611
"""Minimumweight""",397849,Hekkie Budler,2007-09-17,http://boxrec.com/date_search.php?yyyy=2007&mm=09&dd=17,http://boxrec.com/show_display.php?show_id=535562,424610,boxer,Petros Mahlangu,http://boxrec.com/list_bouts.php?human_id=424610&cat=boxer,0,1,0,0-1-0,"{""l""}","Emperors Palace, Kempton Park, Gauteng, South Africa",W,TKO,1,4,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1231233
"""Minimumweight""",397849,Hekkie Budler,2007-07-05,http://boxrec.com/date_search.php?yyyy=2007&mm=07&dd=05,http://boxrec.com/show_display.php?show_id=529050,397850,boxer,Michael Sediane,http://boxrec.com/list_bouts.php?human_id=397850&cat=boxer,debut,,,debut,{},"Emperors Palace, Kempton Park, Gauteng, South Africa",W,TKO,1,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:1216092
"""Minimumweight""",110049,Katsunari Takayama,2015-04-22,http://boxrec.com/date_search.php?yyyy=2015&mm=04&dd=22,http://boxrec.com/show_display.php?show_id=710433,548193,boxer,Fahlan Sakkreerin Jr,http://boxrec.com/list_bouts.php?human_id=548193&cat=boxer,27,3,1,27-3-1,"{""l"", ""w"", ""d"", ""w"", ""w"", ""w""}","Prefectural Gymnasium, Osaka, Osaka, Japan",W,TD,9,12,minimumweight,182,201,93,78,http://boxrec.com//media/index.php?title=Fight:1963250
"""Minimumweight""",110049,Katsunari Takayama,2014-12-31,http://boxrec.com/date_search.php?yyyy=2014&mm=12&dd=31,http://boxrec.com/show_display.php?show_id=704142,348267,boxer,Go Odaira,http://boxrec.com/list_bouts.php?human_id=348267&cat=boxer,11,3,3,11-3-3,"{""d"", ""w"", ""w"", ""w"", ""w"", ""w""}","Bodymaker Colosseum, Osaka, Osaka, Japan",W,TKO,7,12,minimumweight,151,182,79,61,http://boxrec.com//media/index.php?title=Fight:1938275
"""Minimumweight""",110049,Katsunari Takayama,2014-08-09,http://boxrec.com/date_search.php?yyyy=2014&mm=08&dd=09,http://boxrec.com/show_display.php?show_id=695252,549253,boxer,Francisco Rodriguez Jr,http://boxrec.com/list_bouts.php?human_id=549253&cat=boxer,15,2,0,15-2-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}","Arena Monterrey, Monterrey, Nuevo León, Mexico",L,UD,12,12,minimumweight,243,151,150,278,http://boxrec.com//media/index.php?title=Fight:1901050
"""Minimumweight""",110049,Katsunari Takayama,2014-05-07,http://boxrec.com/date_search.php?yyyy=2014&mm=05&dd=07,http://boxrec.com/show_display.php?show_id=688986,258317,boxer,Shin Ono,http://boxrec.com/list_bouts.php?human_id=258317&cat=boxer,17,5,2,17-5-2,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Bodymaker Colosseum, Osaka, Osaka, Japan",W,UD,12,12,minimumweight,238,243,80,75,http://boxrec.com//media/index.php?title=Fight:1875663
"""Minimumweight""",110049,Katsunari Takayama,2013-12-03,http://boxrec.com/date_search.php?yyyy=2013&mm=12&dd=03,http://boxrec.com/show_display.php?show_id=681336,382831,boxer,Vergilio Silvano,http://boxrec.com/list_bouts.php?human_id=382831&cat=boxer,17,2,1,17-2-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Bodymaker Colosseum, Osaka, Osaka, Japan",W,UD,12,12,minimumweight,224,238,87,73,http://boxrec.com//media/index.php?title=Fight:1844213
"""Minimumweight""",110049,Katsunari Takayama,2013-03-30,http://boxrec.com/date_search.php?yyyy=2013&mm=03&dd=30,http://boxrec.com/show_display.php?show_id=666150,434878,boxer,Mario Rodriguez,http://boxrec.com/list_bouts.php?human_id=434878&cat=boxer,15,6,4,15-6-4,"{""d"", ""w"", ""w"", ""w"", ""w"", ""w""}","Estadio Carranza Limón, Guasave, Sinaloa, Mexico",W,UD,12,12,minimumweight,67,224,317,193,http://boxrec.com//media/index.php?title=Fight:1779071
"""Minimumweight""",110049,Katsunari Takayama,2012-10-13,http://boxrec.com/date_search.php?yyyy=2012&mm=10&dd=13,http://boxrec.com/show_display.php?show_id=652538,490650,boxer,Mateo Handig,http://boxrec.com/list_bouts.php?human_id=490650&cat=boxer,12,5,0,12-5-0,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}","La Trinidad Municipal Gymnasium, La Trinidad, Benguet, Philippines",L,SD,12,12,minimumweight,113,67,21,68,http://boxrec.com//media/index.php?title=Fight:1732446
"""Minimumweight""",110049,Katsunari Takayama,2012-03-30,http://boxrec.com/date_search.php?yyyy=2012&mm=03&dd=30,http://boxrec.com/show_display.php?show_id=639628,107795,boxer,Nkosinathi Joyi,http://boxrec.com/list_bouts.php?human_id=107795&cat=boxer,21,0,0,21-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""nc""}","Orient Theatre, East London, Eastern Cape, South Africa",L,UD,12,12,minimumweight,141,113,286,300,http://boxrec.com//media/index.php?title=Fight:1647815
"""Minimumweight""",110049,Katsunari Takayama,2011-01-29,http://boxrec.com/date_search.php?yyyy=2011&mm=01&dd=29,http://boxrec.com/show_display.php?show_id=611839,107795,boxer,Nkosinathi Joyi,http://boxrec.com/list_bouts.php?human_id=107795&cat=boxer,21,0,0,21-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Carnival City, Brakpan, Gauteng, South Africa",NC,NC,3,12,minimumweight,141,141,290,290,http://boxrec.com//media/index.php?title=Fight:1560531
"""Minimumweight""",110049,Katsunari Takayama,2010-09-01,http://boxrec.com/date_search.php?yyyy=2010&mm=09&dd=01,http://boxrec.com/show_display.php?show_id=603860,102522,boxer,Tshepo Lefele,http://boxrec.com/list_bouts.php?human_id=102522&cat=boxer,17,3,0,17-3-0,"{""l"", ""w"", ""l"", ""w"", ""w"", ""w""}","Carnival City, Brakpan, Gauteng, South Africa",W,TKO,6,12,minimumweight,87,141,93,61,http://boxrec.com//media/index.php?title=Fight:1532632
"""Minimumweight""",110049,Katsunari Takayama,2009-07-14,http://boxrec.com/date_search.php?yyyy=2009&mm=07&dd=14,http://boxrec.com/show_display.php?show_id=576992,319725,boxer,Roman Gonzalez,http://boxrec.com/list_bouts.php?human_id=319725&cat=boxer,23,0,0,23-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","World Memorial Hall, Kobe, Hyogo, Japan",L,UD,12,12,minimumweight,117,87,197,236,http://boxrec.com//media/index.php?title=Fight:1413389
"""Minimumweight""",110049,Katsunari Takayama,2009-03-12,http://boxrec.com/date_search.php?yyyy=2009&mm=03&dd=12,http://boxrec.com/show_display.php?show_id=569878,383901,boxer,Roemart Sentillas,http://boxrec.com/list_bouts.php?human_id=383901&cat=boxer,7,4,0,7-4-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}","World Memorial Hall, Kobe, Hyogo, Japan",W,UD,8,8,light flyweight,111,111,17,17,http://boxrec.com//media/index.php?title=Fight:1382333
"""Minimumweight""",110049,Katsunari Takayama,2008-09-22,http://boxrec.com/date_search.php?yyyy=2008&mm=09&dd=22,http://boxrec.com/show_display.php?show_id=556845,48326,boxer,Javier Murillo,http://boxrec.com/list_bouts.php?human_id=48326&cat=boxer,8,8,1,8-8-1,"{""l"", ""w"", ""l"", ""l"", ""l"", ""l""}","Prefectural Gymnasium, Osaka, Osaka, Japan",W,UD,10,10,flyweight,129,129,1,1,http://boxrec.com//media/index.php?title=Fight:1351091
"""Minimumweight""",110049,Katsunari Takayama,2008-04-28,http://boxrec.com/date_search.php?yyyy=2008&mm=04&dd=28,http://boxrec.com/show_display.php?show_id=550464,361449,boxer,Mating Kilakil,http://boxrec.com/list_bouts.php?human_id=361449&cat=boxer,9,1,3,9-1-3,"{""w"", ""d"", ""w"", ""d"", ""w"", ""l""}","Prefectural Gymnasium, Osaka, Osaka, Japan",W,KO,9,10,light flyweight,139,139,31,31,http://boxrec.com//media/index.php?title=Fight:1291667
"""Minimumweight""",110049,Katsunari Takayama,2008-01-05,http://boxrec.com/date_search.php?yyyy=2008&mm=01&dd=05,http://boxrec.com/show_display.php?show_id=545845,250771,boxer,Ngaoprajan Chuwatana,http://boxrec.com/list_bouts.php?human_id=250771&cat=boxer,5,5,0,5-5-0,"{""w"", ""l"", ""l"", ""l"", ""w"", ""l""}","Prefectural Gymnasium, Osaka, Osaka, Japan",W,TKO,9,10,light flyweight,139,139,28,28,http://boxrec.com//media/index.php?title=Fight:1265734
"""Minimumweight""",110049,Katsunari Takayama,2007-10-06,http://boxrec.com/date_search.php?yyyy=2007&mm=10&dd=06,http://boxrec.com/show_display.php?show_id=527476,65463,boxer,Fabio Marfa,http://boxrec.com/list_bouts.php?human_id=65463&cat=boxer,24,20,4,24-20-4,"{""l"", ""l"", ""l"", ""w"", ""l"", ""w""}","Prefectural Gymnasium, Osaka, Osaka, Japan",W,UD,10,10,light flyweight,136,139,41,38,http://boxrec.com//media/index.php?title=Fight:1230373
"""Minimumweight""",110049,Katsunari Takayama,2007-04-07,http://boxrec.com/date_search.php?yyyy=2007&mm=04&dd=07,http://boxrec.com/show_display.php?show_id=517382,15211,boxer,Yutaka Niida,http://boxrec.com/list_bouts.php?human_id=15211&cat=boxer,20,1,3,20-1-3,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Korakuen Hall, Tokyo, Japan",L,SD,12,12,minimumweight,154,144,139,152,http://boxrec.com//media/index.php?title=Fight:1167355
"""Minimumweight""",110049,Katsunari Takayama,2006-11-07,http://boxrec.com/date_search.php?yyyy=2006&mm=11&dd=07,http://boxrec.com/show_display.php?show_id=506522,78415,boxer,Carlos Melo,http://boxrec.com/list_bouts.php?human_id=78415&cat=boxer,16,4,0,16-4-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}","Grand Cube, Osaka, Osaka, Japan",W,TD,9,12,minimumweight,150,154,49,45,http://boxrec.com//media/index.php?title=Fight:1129501
"""Minimumweight""",110049,Katsunari Takayama,2006-03-18,http://boxrec.com/date_search.php?yyyy=2006&mm=03&dd=18,http://boxrec.com/show_display.php?show_id=481932,64236,boxer,Satoshi Kogumazaka,http://boxrec.com/list_bouts.php?human_id=64236&cat=boxer,25,6,3,25-6-3,"{""w"", ""l"", ""w"", ""w"", ""w"", ""w""}","Korakuen Hall, Tokyo, Japan",W,TD,9,10,minimumweight,129,150,129,117,http://boxrec.com//media/index.php?title=Fight:1043621
"""Minimumweight""",110049,Katsunari Takayama,2005-12-03,http://boxrec.com/date_search.php?yyyy=2005&mm=12&dd=03,http://boxrec.com/show_display.php?show_id=468994,236338,boxer,Rollen Del Castillo,http://boxrec.com/list_bouts.php?human_id=236338&cat=boxer,11,2,0,11-2-0,"{""w"", ""w"", ""l"", ""w"", ""w"", ""w""}","Central Hall, Osaka, Osaka, Japan",W,TD,8,10,minimumweight,128,129,34,33,http://boxrec.com//media/index.php?title=Fight:1006776
"""Minimumweight""",110049,Katsunari Takayama,2005-08-06,http://boxrec.com/date_search.php?yyyy=2005&mm=08&dd=06,http://boxrec.com/show_display.php?show_id=451328,83938,boxer,Eagle Den Junlaphan,http://boxrec.com/list_bouts.php?human_id=83938&cat=boxer,13,1,0,13-1-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Korakuen Hall, Tokyo, Japan",L,UD,12,12,minimumweight,188,128,157,245,http://boxrec.com//media/index.php?title=Fight:946420
"""Minimumweight""",110049,Katsunari Takayama,2005-04-04,http://boxrec.com/date_search.php?yyyy=2005&mm=04&dd=04,http://boxrec.com/show_display.php?show_id=438732,17033,boxer,Isaac Bustos,http://boxrec.com/list_bouts.php?human_id=17033&cat=boxer,24,6,3,24-6-3,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Central Gym, Osaka, Osaka, Japan",W,UD,12,12,minimumweight,75,188,260,168,http://boxrec.com//media/index.php?title=Fight:905415
"""Minimumweight""",110049,Katsunari Takayama,2004-12-08,http://boxrec.com/date_search.php?yyyy=2004&mm=12&dd=08,http://boxrec.com/show_display.php?show_id=426391,108614,boxer,Numchai Taksinisan,http://boxrec.com/list_bouts.php?human_id=108614&cat=boxer,6,13,0,6-13-0,"{""l"", ""l"", ""w"", ""l"", ""l"", ""w""}","Central Hall, Osaka, Osaka, Japan",W,KO,3,10,light flyweight,71,71,3,3,http://boxrec.com//media/index.php?title=Fight:862716
"""Minimumweight""",110049,Katsunari Takayama,2004-08-07,http://boxrec.com/date_search.php?yyyy=2004&mm=08&dd=07,http://boxrec.com/show_display.php?show_id=397186,86103,boxer,Elmer Gejon,http://boxrec.com/list_bouts.php?human_id=86103&cat=boxer,12,5,1,12-5-1,"{""l"", ""d"", ""w"", ""w"", ""w"", ""w""}","Prefectural Gymnasium, Osaka, Osaka, Japan",W,MD,10,10,minimumweight,56,75,69,58,http://boxrec.com//media/index.php?title=Fight:795123
"""Minimumweight""",110049,Katsunari Takayama,2004-02-15,http://boxrec.com/date_search.php?yyyy=2004&mm=02&dd=15,http://boxrec.com/show_display.php?show_id=360150,192368,boxer,Kosuke Fujiwara,http://boxrec.com/list_bouts.php?human_id=192368&cat=boxer,7,3,0,7-3-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}","Central Gym, Osaka, Osaka, Japan",W,UD,10,10,light flyweight,32,53,15,12,http://boxrec.com//media/index.php?title=Fight:725334
"""Minimumweight""",110049,Katsunari Takayama,2003-12-21,http://boxrec.com/date_search.php?yyyy=2003&mm=12&dd=21,http://boxrec.com/show_display.php?show_id=361610,192196,boxer,Saming Twingym,http://boxrec.com/list_bouts.php?human_id=192196&cat=boxer,0,3,0,0-3-0,"{""l"", ""l"", ""l""}","Central Gym, Osaka, Osaka, Japan",W,TKO,3,8,light flyweight,32,32,0,0,http://boxrec.com//media/index.php?title=Fight:693652
"""Minimumweight""",110049,Katsunari Takayama,2003-04-21,http://boxrec.com/date_search.php?yyyy=2003&mm=04&dd=21,http://boxrec.com/show_display.php?show_id=291258,60772,boxer,Masato Hatakeyama,http://boxrec.com/list_bouts.php?human_id=60772&cat=boxer,9,2,1,9-2-1,"{""w"", ""l"", ""w"", ""w"", ""d"", ""w""}","Korakuen Hall, Tokyo, Japan",L,TKO,9,10,light flyweight,47,32,57,90,http://boxrec.com//media/index.php?title=Fight:555412
"""Minimumweight""",110049,Katsunari Takayama,2002-10-14,http://boxrec.com/date_search.php?yyyy=2002&mm=10&dd=14,http://boxrec.com/show_display.php?show_id=250989,5141,boxer,Songkram Porpaoin,http://boxrec.com/list_bouts.php?human_id=5141&cat=boxer,23,4,2,23-4-2,"{""w"", ""w"", ""l"", ""l"", ""w"", ""d""}","Korakuen Hall, Tokyo, Japan",W,MD,8,8,flyweight,30,44,52,41,http://boxrec.com//media/index.php?title=Fight:423991
"""Minimumweight""",110049,Katsunari Takayama,2002-07-13,http://boxrec.com/date_search.php?yyyy=2002&mm=07&dd=13,http://boxrec.com/show_display.php?show_id=219340,60843,boxer,Takashi Okajima,http://boxrec.com/list_bouts.php?human_id=60843&cat=boxer,9,2,2,9-2-2,"{""w"", ""l"", ""w"", ""d"", ""w"", ""l""}","Central Gym, Osaka, Osaka, Japan",W,TKO,8,10,light flyweight,18,33,17,11,http://boxrec.com//media/index.php?title=Fight:351307
"""Minimumweight""",110049,Katsunari Takayama,2002-05-05,http://boxrec.com/date_search.php?yyyy=2002&mm=05&dd=05,http://boxrec.com/show_display.php?show_id=160622,60841,boxer,Daisaku Kashiwagi,http://boxrec.com/list_bouts.php?human_id=60841&cat=boxer,1,3,3,1-3-3,"{""l"", ""d"", ""l"", ""d"", ""l"", ""d""}","Central Gym, Osaka, Osaka, Japan",W,TKO,4,8,light flyweight,18,18,2,2,http://boxrec.com//media/index.php?title=Fight:304078
"""Minimumweight""",110049,Katsunari Takayama,2001-12-15,http://boxrec.com/date_search.php?yyyy=2001&mm=12&dd=15,http://boxrec.com/show_display.php?show_id=262099,152451,boxer,Koyo Yamazaki,http://boxrec.com/list_bouts.php?human_id=152451&cat=boxer,5,0,0,5-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}","Korakuen Hall, Tokyo, Japan",W,PTS,6,6,light flyweight,13,18,7,6,http://boxrec.com//media/index.php?title=Fight:449917
"""Minimumweight""",110049,Katsunari Takayama,2001-11-18,http://boxrec.com/date_search.php?yyyy=2001&mm=11&dd=18,http://boxrec.com/show_display.php?show_id=118350,152450,boxer,Yoshifumi Nishimura,http://boxrec.com/list_bouts.php?human_id=152450&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Spark Chikujo, Chikujo, Fukuoka, Japan",W,TKO,2,4,light flyweight,7,13,5,3,http://boxrec.com//media/index.php?title=Fight:449916
"""Minimumweight""",110049,Katsunari Takayama,2001-10-13,http://boxrec.com/date_search.php?yyyy=2001&mm=10&dd=13,http://boxrec.com/show_display.php?show_id=262098,152449,boxer,Daigoro Omagari,http://boxrec.com/list_bouts.php?human_id=152449&cat=boxer,0,2,1,0-2-1,"{""l"", ""l"", ""d""}","City Hall, Nagoya, Aichi, Japan",W,PTS,6,6,light flyweight,7,7,0,0,http://boxrec.com//media/index.php?title=Fight:449915
"""Minimumweight""",110049,Katsunari Takayama,2001-09-13,http://boxrec.com/date_search.php?yyyy=2001&mm=09&dd=13,http://boxrec.com/show_display.php?show_id=262097,152453,boxer,Hiroaki Kusunoki,http://boxrec.com/list_bouts.php?human_id=152453&cat=boxer,5,0,0,5-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}","Prefectural Gymnasium, Osaka, Osaka, Japan",W,PTS,6,6,light flyweight,1,7,3,2,http://boxrec.com//media/index.php?title=Fight:449914
"""Minimumweight""",110049,Katsunari Takayama,2001-07-22,http://boxrec.com/date_search.php?yyyy=2001&mm=07&dd=22,http://boxrec.com/show_display.php?show_id=262096,143059,boxer,Taiki Tatsuiwa,http://boxrec.com/list_bouts.php?human_id=143059&cat=boxer,0,1,0,0-1-0,"{""l""}","Mizuno Sports, Osaka, Osaka, Japan",W,KO,2,4,light flyweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:449913
"""Minimumweight""",110049,Katsunari Takayama,2001-04-28,http://boxrec.com/date_search.php?yyyy=2001&mm=04&dd=28,http://boxrec.com/show_display.php?show_id=262095,152447,boxer,Takashi Kunishige,http://boxrec.com/list_bouts.php?human_id=152447&cat=boxer,2,0,0,2-0-0,"{""w"", ""w""}","Azalea Taisho, Osaka, Osaka, Japan",W,PTS,4,4,light flyweight,0,1,0,0,http://boxrec.com//media/index.php?title=Fight:449912
"""Minimumweight""",110049,Katsunari Takayama,2000-10-18,http://boxrec.com/date_search.php?yyyy=2000&mm=10&dd=18,http://boxrec.com/show_display.php?show_id=24255,152446,boxer,Yozo Nakamura,http://boxrec.com/list_bouts.php?human_id=152446&cat=boxer,debut,,,debut,{},"Archaic Hall, Amagasaki, Hyogo, Japan",W,TKO,4,4,light flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:449910
