"""Super+Flyweight""",41026,Valentin Leon,2010-04-23,http://boxrec.com/date_search.php?yyyy=2010&mm=04&dd=23,http://boxrec.com/show_display.php?show_id=599905,36600,boxer,Trinidad Ruiz,http://boxrec.com/list_bouts.php?human_id=36600&cat=boxer,0,10,0,0-10-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","El Forum, Los Mochis, Sinaloa, Mexico",W,TKO,2,8,light flyweight,12,12,0,0,http://boxrec.com//media/index.php?title=Fight:1801021
"""Super+Flyweight""",41026,Valentin Leon,2010-03-19,http://boxrec.com/date_search.php?yyyy=2010&mm=03&dd=19,http://boxrec.com/show_display.php?show_id=597237,398809,boxer,Daniel Contreras Jr,http://boxrec.com/list_bouts.php?human_id=398809&cat=boxer,4,8,1,4-8-1,"{""w"", ""w"", ""l"", ""w"", ""l"", ""l""}","Parque Revolucion, Culiacan, Sinaloa, Mexico",W,KO,1,6,flyweight,10,11,0,0,http://boxrec.com//media/index.php?title=Fight:1500349
"""Super+Flyweight""",41026,Valentin Leon,2009-12-11,http://boxrec.com/date_search.php?yyyy=2009&mm=12&dd=11,http://boxrec.com/show_display.php?show_id=591794,223121,boxer,Jesus Iribe,http://boxrec.com/list_bouts.php?human_id=223121&cat=boxer,15,6,5,15-6-5,"{""l"", ""w"", ""d"", ""w"", ""w"", ""l""}","Parque Revolucion, Culiacan, Sinaloa, Mexico",L,TKO,6,10,light flyweight,11,11,68,68,http://boxrec.com//media/index.php?title=Fight:1476081
"""Super+Flyweight""",41026,Valentin Leon,2009-09-04,http://boxrec.com/date_search.php?yyyy=2009&mm=09&dd=04,http://boxrec.com/show_display.php?show_id=584758,354633,boxer,Jorge Cruz,http://boxrec.com/list_bouts.php?human_id=354633&cat=boxer,1,20,0,1-20-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Parque Revolucion, Culiacan, Sinaloa, Mexico",W,UD,8,8,light flyweight,11,11,0,0,http://boxrec.com//media/index.php?title=Fight:1801020
"""Super+Flyweight""",41026,Valentin Leon,2009-06-19,http://boxrec.com/date_search.php?yyyy=2009&mm=06&dd=19,http://boxrec.com/show_display.php?show_id=577765,364030,boxer,Jesus Venancio,http://boxrec.com/list_bouts.php?human_id=364030&cat=boxer,0,2,1,0-2-1,"{""d"", ""l"", ""l""}","Parque Revolucion, Culiacan, Sinaloa, Mexico",W,KO,3,6,light flyweight,11,11,0,0,http://boxrec.com//media/index.php?title=Fight:1801019
"""Super+Flyweight""",41026,Valentin Leon,2009-04-24,http://boxrec.com/date_search.php?yyyy=2009&mm=04&dd=24,http://boxrec.com/show_display.php?show_id=576237,486298,boxer,Javier Lopez,http://boxrec.com/list_bouts.php?human_id=486298&cat=boxer,0,1,0,0-1-0,"{""l""}","Parque Revolucion, Culiacan, Sinaloa, Mexico",W,TKO,2,8,light flyweight,11,11,0,0,http://boxrec.com//media/index.php?title=Fight:1801018
"""Super+Flyweight""",41026,Valentin Leon,2009-02-28,http://boxrec.com/date_search.php?yyyy=2009&mm=02&dd=28,http://boxrec.com/show_display.php?show_id=568847,14663,boxer,Eric Ortiz,http://boxrec.com/list_bouts.php?human_id=14663&cat=boxer,30,8,2,30-8-2,"{""l"", ""l"", ""w"", ""d"", ""w"", ""w""}","Polideportivo Centenario, Los Mochis, Sinaloa, Mexico",L,TKO,5,10,super flyweight,10,10,82,82,http://boxrec.com//media/index.php?title=Fight:1389283
"""Super+Flyweight""",41026,Valentin Leon,2008-10-03,http://boxrec.com/date_search.php?yyyy=2008&mm=10&dd=03,http://boxrec.com/show_display.php?show_id=671781,3440,boxer,Francisco Montiel,http://boxrec.com/list_bouts.php?human_id=3440&cat=boxer,24,20,3,24-20-3,"{""l"", ""l"", ""l"", ""l"", ""l"", ""w""}","Polideportivo Centenario, Los Mochis, Sinaloa, Mexico",W,TKO,3,8,light flyweight,14,22,0,0,http://boxrec.com//media/index.php?title=Fight:1801017
"""Super+Flyweight""",41026,Valentin Leon,2008-07-12,http://boxrec.com/date_search.php?yyyy=2008&mm=07&dd=12,http://boxrec.com/show_display.php?show_id=671780,387363,boxer,German Aaron Cota,http://boxrec.com/list_bouts.php?human_id=387363&cat=boxer,0,13,3,0-13-3,"{""l"", ""l"", ""l"", ""d"", ""d"", ""d""}","Polideportivo Centenario, Los Mochis, Sinaloa, Mexico",W,TKO,2,8,light flyweight,14,14,0,0,http://boxrec.com//media/index.php?title=Fight:1801016
"""Super+Flyweight""",41026,Valentin Leon,2008-05-24,http://boxrec.com/date_search.php?yyyy=2008&mm=05&dd=24,http://boxrec.com/show_display.php?show_id=554211,248749,boxer,Victor Proa,http://boxrec.com/list_bouts.php?human_id=248749&cat=boxer,24,0,2,24-0-2,"{""w"", ""w"", ""w"", ""d"", ""w"", ""w""}","Fitzgerald's Casino & Hotel, Tunica, Mississippi, USA",L,KO,3,10,bantamweight,11,11,62,62,http://boxrec.com//media/index.php?title=Fight:1313218
"""Super+Flyweight""",41026,Valentin Leon,2007-07-06,http://boxrec.com/date_search.php?yyyy=2007&mm=07&dd=06,http://boxrec.com/show_display.php?show_id=531516,306456,boxer,Carlos Rodriguez,http://boxrec.com/list_bouts.php?human_id=306456&cat=boxer,7,5,3,7-5-3,"{""d"", ""w"", ""w"", ""l"", ""w"", ""w""}","Auditorio Benito Juarez, Los Mochis, Sinaloa, Mexico",L,UD,12,12,flyweight,12,13,19,21,http://boxrec.com//media/index.php?title=Fight:1216958
"""Super+Flyweight""",41026,Valentin Leon,2007-05-04,http://boxrec.com/date_search.php?yyyy=2007&mm=05&dd=04,http://boxrec.com/show_display.php?show_id=524439,321713,boxer,Juan Esquer,http://boxrec.com/list_bouts.php?human_id=321713&cat=boxer,19,2,0,19-2-0,"{""w"", ""w"", ""w"", ""l"", ""w"", ""l""}","Forum del Mayo, Navojoa, Sonora, Mexico",D,TD,2,10,flyweight,12,12,15,15,http://boxrec.com//media/index.php?title=Fight:1192246
"""Super+Flyweight""",41026,Valentin Leon,2007-02-23,http://boxrec.com/date_search.php?yyyy=2007&mm=02&dd=23,http://boxrec.com/show_display.php?show_id=521600,134978,boxer,Julio Cesar Miranda,http://boxrec.com/list_bouts.php?human_id=134978&cat=boxer,17,3,1,17-3-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Cinema Regio, Monterrey, Nuevo León, Mexico",L,TKO,10,10,flyweight,12,12,68,74,http://boxrec.com//media/index.php?title=Fight:1181083
"""Super+Flyweight""",41026,Valentin Leon,2006-12-16,http://boxrec.com/date_search.php?yyyy=2006&mm=12&dd=16,http://boxrec.com/show_display.php?show_id=514306,108843,boxer,Manuel Vargas,http://boxrec.com/list_bouts.php?human_id=108843&cat=boxer,21,2,0,21-2-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Plaza de Toros La Sinaloense, Culiacan, Sinaloa, Mexico",L,UD,10,10,super flyweight,12,12,54,58,http://boxrec.com//media/index.php?title=Fight:1161425
"""Super+Flyweight""",41026,Valentin Leon,2006-10-06,http://boxrec.com/date_search.php?yyyy=2006&mm=10&dd=06,http://boxrec.com/show_display.php?show_id=507072,45723,boxer,Aaron Dominguez,http://boxrec.com/list_bouts.php?human_id=45723&cat=boxer,8,6,0,8-6-0,"{""l"", ""w"", ""w"", ""l"", ""w"", ""w""}","Desert Diamond Casino, Tucson, Arizona, USA",W,UD,6,6,flyweight,7,12,0,0,http://boxrec.com//media/index.php?title=Fight:1139243
"""Super+Flyweight""",41026,Valentin Leon,2006-07-14,http://boxrec.com/date_search.php?yyyy=2006&mm=07&dd=14,http://boxrec.com/show_display.php?show_id=501304,263055,boxer,Manuel Roman,http://boxrec.com/list_bouts.php?human_id=263055&cat=boxer,7,0,1,7-0-1,"{""w"", ""w"", ""w"", ""d"", ""w"", ""w""}","Quiet Cannon, Montebello, California, USA",L,SD,6,6,super flyweight,8,7,9,11,http://boxrec.com//media/index.php?title=Fight:1111951
"""Super+Flyweight""",41026,Valentin Leon,2006-05-05,http://boxrec.com/date_search.php?yyyy=2006&mm=05&dd=05,http://boxrec.com/show_display.php?show_id=494469,181623,boxer,Giovani Segura,http://boxrec.com/list_bouts.php?human_id=181623&cat=boxer,13,0,1,13-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Activities Center, Maywood, California, USA",L,KO,3,10,flyweight,8,8,52,52,http://boxrec.com//media/index.php?title=Fight:1088734
"""Super+Flyweight""",41026,Valentin Leon,2005-12-17,http://boxrec.com/date_search.php?yyyy=2005&mm=12&dd=17,http://boxrec.com/show_display.php?show_id=483548,223121,boxer,Jesus Iribe,http://boxrec.com/list_bouts.php?human_id=223121&cat=boxer,8,2,4,8-2-4,"{""w"", ""l"", ""w"", ""w"", ""l"", ""w""}","Parque Revolucion, Culiacan, Sinaloa, Mexico",L,UD,10,10,light flyweight,14,9,0,13,http://boxrec.com//media/index.php?title=Fight:1048911
"""Super+Flyweight""",41026,Valentin Leon,2005-10-07,http://boxrec.com/date_search.php?yyyy=2005&mm=10&dd=07,http://boxrec.com/show_display.php?show_id=470430,40913,boxer,Daniel Reyes,http://boxrec.com/list_bouts.php?human_id=40913&cat=boxer,34,3,1,34-3-1,"{""w"", ""w"", ""w"", ""w"", ""l"", ""l""}","Miccosukee Indian Gaming Resort, Miami, Florida, USA",L,TKO,6,12,light flyweight,14,14,76,76,http://boxrec.com//media/index.php?title=Fight:1011216
"""Super+Flyweight""",41026,Valentin Leon,2005-08-12,http://boxrec.com/date_search.php?yyyy=2005&mm=08&dd=12,http://boxrec.com/show_display.php?show_id=464241,262576,boxer,Austreberto Juarez,http://boxrec.com/list_bouts.php?human_id=262576&cat=boxer,5,0,0,5-0-0,"{""w"", ""w"", ""w"", ""w"", ""w""}","Entertainment Center, Laredo, Texas, USA",L,UD,8,8,flyweight,15,13,16,22,http://boxrec.com//media/index.php?title=Fight:989378
"""Super+Flyweight""",41026,Valentin Leon,2005-02-07,http://boxrec.com/date_search.php?yyyy=2005&mm=02&dd=07,http://boxrec.com/show_display.php?show_id=439312,282653,boxer,Juan Alberto Rosas,http://boxrec.com/list_bouts.php?human_id=282653&cat=boxer,19,0,0,19-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Discoteca Baby Rock, Tijuana, Baja California, Mexico",L,TKO,8,10,flyweight,18,15,45,55,http://boxrec.com//media/index.php?title=Fight:907801
"""Super+Flyweight""",41026,Valentin Leon,2004-12-04,http://boxrec.com/date_search.php?yyyy=2004&mm=12&dd=04,http://boxrec.com/show_display.php?show_id=427390,48519,boxer,Alex Becerra,http://boxrec.com/list_bouts.php?human_id=48519&cat=boxer,15,3,0,15-3-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""l""}","Speaking Rock Casino, El Paso, Texas, USA",L,MD,10,10,super flyweight,19,17,21,29,http://boxrec.com//media/index.php?title=Fight:865659
"""Super+Flyweight""",41026,Valentin Leon,2004-11-18,http://boxrec.com/date_search.php?yyyy=2004&mm=11&dd=18,http://boxrec.com/show_display.php?show_id=429892,116560,boxer,Eduardo Morales,http://boxrec.com/list_bouts.php?human_id=116560&cat=boxer,10,7,1,10-7-1,"{""w"", ""l"", ""w"", ""d"", ""w"", ""l""}","Culiacan, Sinaloa, Mexico",D,TD,3,10,light flyweight,22,22,23,23,http://boxrec.com//media/index.php?title=Fight:874242
"""Super+Flyweight""",41026,Valentin Leon,2004-08-21,http://boxrec.com/date_search.php?yyyy=2004&mm=08&dd=21,http://boxrec.com/show_display.php?show_id=412805,79341,boxer,Juan Carlos Perez,http://boxrec.com/list_bouts.php?human_id=79341&cat=boxer,1,9,2,1-9-2,"{""l"", ""l"", ""l"", ""w"", ""l"", ""l""}","Palenque de la Expo, Ciudad Obregon, Sonora, Mexico",D,TD,6,12,light flyweight,22,22,12,12,http://boxrec.com//media/index.php?title=Fight:827104
"""Super+Flyweight""",41026,Valentin Leon,2004-07-16,http://boxrec.com/date_search.php?yyyy=2004&mm=07&dd=16,http://boxrec.com/show_display.php?show_id=406565,199522,boxer,Vicente Hernandez,http://boxrec.com/list_bouts.php?human_id=199522&cat=boxer,3,3,1,3-3-1,"{""l"", ""d"", ""l"", ""w"", ""l"", ""w""}","Auditorio General Arteaga, Queretaro, Queretaro, Mexico",W,PTS,8,8,light flyweight,20,22,0,0,http://boxrec.com//media/index.php?title=Fight:1021112
"""Super+Flyweight""",41026,Valentin Leon,2004-05-14,http://boxrec.com/date_search.php?yyyy=2004&mm=05&dd=14,http://boxrec.com/show_display.php?show_id=473846,148640,boxer,Marino Montiel,http://boxrec.com/list_bouts.php?human_id=148640&cat=boxer,26,5,0,26-5-0,"{""l"", ""l"", ""w"", ""l"", ""l"", ""w""}","Forum del Mayo, Navojoa, Sonora, Mexico",W,UD,12,12,light flyweight,9,20,2,2,http://boxrec.com//media/index.php?title=Fight:1049696
"""Super+Flyweight""",41026,Valentin Leon,2004-04-02,http://boxrec.com/date_search.php?yyyy=2004&mm=04&dd=02,http://boxrec.com/show_display.php?show_id=382851,7362,boxer,Lorenzo Trejo,http://boxrec.com/list_bouts.php?human_id=7362&cat=boxer,18,14,0,18-14-0,"{""l"", ""w"", ""w"", ""w"", ""w"", ""l""}","Centro de Espectaculos Modelo, Ciudad Obregon, Sonora, Mexico",L,PTS,12,12,minimumweight,11,10,32,47,http://boxrec.com//media/index.php?title=Fight:750230
"""Super+Flyweight""",41026,Valentin Leon,2003-11-07,http://boxrec.com/date_search.php?yyyy=2003&mm=11&dd=07,http://boxrec.com/show_display.php?show_id=463142,63965,boxer,Jose Antonio Gonzalez,http://boxrec.com/list_bouts.php?human_id=63965&cat=boxer,0,23,0,0-23-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Parque Revolucion, Culiacan, Sinaloa, Mexico",W,KO,5,8,flyweight,20,20,0,0,http://boxrec.com//media/index.php?title=Fight:1026380
"""Super+Flyweight""",41026,Valentin Leon,2003-08-15,http://boxrec.com/date_search.php?yyyy=2003&mm=08&dd=15,http://boxrec.com/show_display.php?show_id=473843,105125,boxer,Fred Heberto Valdez,http://boxrec.com/list_bouts.php?human_id=105125&cat=boxer,7,4,0,7-4-0,"{""l"", ""w"", ""l"", ""l"", ""w"", ""w""}","Culiacan, Sinaloa, Mexico",W,KO,8,8,flyweight,11,20,0,0,http://boxrec.com//media/index.php?title=Fight:1021104
"""Super+Flyweight""",41026,Valentin Leon,2003-06-02,http://boxrec.com/date_search.php?yyyy=2003&mm=06&dd=02,http://boxrec.com/show_display.php?show_id=314764,17085,boxer,Hugo Fidel Cazares,http://boxrec.com/list_bouts.php?human_id=17085&cat=boxer,16,4,1,16-4-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Coeur d'Alene Casino, Worley, Idaho, USA",L,TKO,4,10,light flyweight,11,11,111,111,http://boxrec.com//media/index.php?title=Fight:582770
"""Super+Flyweight""",41026,Valentin Leon,2003-04-15,http://boxrec.com/date_search.php?yyyy=2003&mm=04&dd=15,http://boxrec.com/show_display.php?show_id=293014,43525,boxer,Brian Viloria,http://boxrec.com/list_bouts.php?human_id=43525&cat=boxer,11,0,0,11-0-0,"{""w"", ""w"", ""nc"", ""w"", ""w"", ""w""}","Sheraton Waikiki Hotel, Honolulu, Hawaii, USA",L,TKO,8,10,super flyweight,10,10,50,50,http://boxrec.com//media/index.php?title=Fight:552162
"""Super+Flyweight""",41026,Valentin Leon,2002-12-20,http://boxrec.com/date_search.php?yyyy=2002&mm=12&dd=20,http://boxrec.com/show_display.php?show_id=261618,41357,boxer,Ivan Calderon,http://boxrec.com/list_bouts.php?human_id=41357&cat=boxer,13,0,0,13-0-0,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Coliseo Marron Aponte, Aibonito, Puerto Rico",L,UD,10,10,light flyweight,11,11,70,70,http://boxrec.com//media/index.php?title=Fight:473028
"""Super+Flyweight""",41026,Valentin Leon,2002-07-21,http://boxrec.com/date_search.php?yyyy=2002&mm=07&dd=21,http://boxrec.com/show_display.php?show_id=220247,42492,boxer,Ulises Solis,http://boxrec.com/list_bouts.php?human_id=42492&cat=boxer,11,0,1,11-0-1,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Tepic, Nayarit, Mexico",L,TKO,6,10,light flyweight,16,11,24,33,http://boxrec.com//media/index.php?title=Fight:985993
"""Super+Flyweight""",41026,Valentin Leon,2002-06-15,http://boxrec.com/date_search.php?yyyy=2002&mm=06&dd=15,http://boxrec.com/show_display.php?show_id=171930,75090,boxer,Francisco Rosas,http://boxrec.com/list_bouts.php?human_id=75090&cat=boxer,9,1,1,9-1-1,"{""w"", ""d"", ""w"", ""w"", ""l"", ""w""}","Arena Mexico, Mexico City, Distrito Federal, Mexico",L,TKO,7,10,light flyweight,28,16,5,28,http://boxrec.com//media/index.php?title=Fight:326959
"""Super+Flyweight""",41026,Valentin Leon,2002-02-23,http://boxrec.com/date_search.php?yyyy=2002&mm=02&dd=23,http://boxrec.com/show_display.php?show_id=137122,17033,boxer,Isaac Bustos,http://boxrec.com/list_bouts.php?human_id=17033&cat=boxer,16,6,3,16-6-3,"{""w"", ""w"", ""w"", ""w"", ""w"", ""w""}","Mexico City, Distrito Federal, Mexico",L,TKO,10,12,minimumweight,30,30,117,118,http://boxrec.com//media/index.php?title=Fight:256978
"""Super+Flyweight""",41026,Valentin Leon,2001-08-21,http://boxrec.com/date_search.php?yyyy=2001&mm=08&dd=21,http://boxrec.com/show_display.php?show_id=94176,18787,boxer,Juan Carlos Moreno,http://boxrec.com/list_bouts.php?human_id=18787&cat=boxer,2,8,0,2-8-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Salon 21, Polanco, Distrito Federal, Mexico",W,KO,6,12,minimumweight,30,30,0,0,http://boxrec.com//media/index.php?title=Fight:160727
"""Super+Flyweight""",41026,Valentin Leon,2001-06-12,http://boxrec.com/date_search.php?yyyy=2001&mm=06&dd=12,http://boxrec.com/show_display.php?show_id=74353,49528,boxer,Jose Luis Chable,http://boxrec.com/list_bouts.php?human_id=49528&cat=boxer,2,2,0,2-2-0,"{""l"", ""w"", ""w"", ""l""}","Salon 21, Mexico City, Distrito Federal, Mexico",W,UD,12,12,minimumweight,14,30,19,12,http://boxrec.com//media/index.php?title=Fight:124798
"""Super+Flyweight""",41026,Valentin Leon,2001-04-28,http://boxrec.com/date_search.php?yyyy=2001&mm=04&dd=28,http://boxrec.com/show_display.php?show_id=60988,17033,boxer,Isaac Bustos,http://boxrec.com/list_bouts.php?human_id=17033&cat=boxer,12,6,3,12-6-3,"{""w"", ""d"", ""w"", ""d"", ""w"", ""w""}","Mexico City, Distrito Federal, Mexico",L,KO,6,12,minimumweight,15,14,51,63,http://boxrec.com//media/index.php?title=Fight:100087
"""Super+Flyweight""",41026,Valentin Leon,2001-03-17,http://boxrec.com/date_search.php?yyyy=2001&mm=03&dd=17,http://boxrec.com/show_display.php?show_id=50001,18787,boxer,Juan Carlos Moreno,http://boxrec.com/list_bouts.php?human_id=18787&cat=boxer,2,6,0,2-6-0,"{""w"", ""l"", ""l"", ""l"", ""l"", ""l""}","Arena Mexico, Mexico City, Distrito Federal, Mexico",W,PTS,10,10,light flyweight,13,15,1,1,http://boxrec.com//media/index.php?title=Fight:364944
"""Super+Flyweight""",41026,Valentin Leon,2000-12-15,http://boxrec.com/date_search.php?yyyy=2000&mm=12&dd=15,http://boxrec.com/show_display.php?show_id=136628,75090,boxer,Francisco Rosas,http://boxrec.com/list_bouts.php?human_id=75090&cat=boxer,8,0,1,8-0-1,"{""w"", ""w"", ""w"", ""d"", ""w"", ""w""}","Centro de Espectaculos Modelo, Ciudad Obregon, Sonora, Mexico",W,DQ,8,8,flyweight,0,12,13,9,http://boxrec.com//media/index.php?title=Fight:364943
"""Super+Flyweight""",41026,Valentin Leon,2000-12-08,http://boxrec.com/date_search.php?yyyy=2000&mm=12&dd=08,http://boxrec.com/show_display.php?show_id=51258,128655,boxer,Alberto Zevada,http://boxrec.com/list_bouts.php?human_id=128655&cat=boxer,debut,,,debut,{},"Los Mochis, Sinaloa, Mexico",W,TKO,1,6,flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:364942
"""Super+Flyweight""",41026,Valentin Leon,2000-09-01,http://boxrec.com/date_search.php?yyyy=2000&mm=09&dd=01,http://boxrec.com/show_display.php?show_id=472863,38346,boxer,Aaron Sepulveda,http://boxrec.com/list_bouts.php?human_id=38346&cat=boxer,0,4,0,0-4-0,"{""l"", ""l"", ""l"", ""l""}","Mexicali, Baja California, Mexico",W,PTS,8,8,super flyweight,0,0,0,0,http://boxrec.com//media/index.php?title=Fight:364941
"""Super+Flyweight""",41026,Valentin Leon,2000-06-23,http://boxrec.com/date_search.php?yyyy=2000&mm=06&dd=23,http://boxrec.com/show_display.php?show_id=17055,128654,boxer,Francisco Roman,http://boxrec.com/list_bouts.php?human_id=128654&cat=boxer,debut,,,debut,{},"Poliforum Zamna, Merida, Yucatán, Mexico",W,TKO,1,6,flyweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:364940
"""Super+Flyweight""",41026,Valentin Leon,2000-03-17,http://boxrec.com/date_search.php?yyyy=2000&mm=03&dd=17,http://boxrec.com/show_display.php?show_id=204160,38346,boxer,Aaron Sepulveda,http://boxrec.com/list_bouts.php?human_id=38346&cat=boxer,0,1,0,0-1-0,"{""l""}",Mexico,W,PTS,6,6,super flyweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:364939
"""Super+Flyweight""",41026,Valentin Leon,2000-02-07,http://boxrec.com/date_search.php?yyyy=2000&mm=02&dd=07,http://boxrec.com/show_display.php?show_id=208567,339,boxer,Jesus Hernandez,http://boxrec.com/list_bouts.php?human_id=339&cat=boxer,0,7,0,0-7-0,"{""l"", ""l"", ""l"", ""l"", ""l"", ""l""}","Ensenada, Baja California, Mexico",W,KO,2,6,flyweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:364938
"""Super+Flyweight""",41026,Valentin Leon,1999-12-10,http://boxrec.com/date_search.php?yyyy=1999&mm=12&dd=10,http://boxrec.com/show_display.php?show_id=193256,82969,boxer,Gerardo Verdugo,http://boxrec.com/list_bouts.php?human_id=82969&cat=boxer,,,,"",{},Mexico,W,PTS,6,6,minimumweight,1,1,0,0,http://boxrec.com//media/index.php?title=Fight:364937
"""Super+Flyweight""",41026,Valentin Leon,1999-07-30,http://boxrec.com/date_search.php?yyyy=1999&mm=07&dd=30,http://boxrec.com/show_display.php?show_id=225953,97389,boxer,Francisco Soto,http://boxrec.com/list_bouts.php?human_id=97389&cat=boxer,1,0,0,1-0-0,"{""w""}","Auditorio Benito Juarez, Los Mochis, Sinaloa, Mexico",W,PTS,4,4,flyweight,0,1,0,0,http://boxrec.com//media/index.php?title=Fight:364936
